1.384358195822377180e-02,3.996722780403322295e-01,2.004397725290062438e-01,8.127946130840068006e-01,4.171729420483404338e-01,4.017264648602542065e-01,1.020172115727320250e-01,5.539389365358748929e-01,8.877850502594436533e-01,7.903535512619237480e-01,9.761004866567002392e-01,8.820831967600573087e-02,3.158138470537721343e-01
4.201468142396106442e-01,7.150892972816742521e-01,1.962233070683526703e-01,6.095816553269309823e-01,8.265751765559684605e-01,5.240318044196878855e-01,2.403448503786627111e-01,5.602754927645938743e-01,4.177075579384447179e-01,8.927769424516180941e-01,9.062947315827807326e-01,5.218389133756173859e-02,4.540758732847535173e-01
7.456045541507497765e-01,1.103269523288668008e-01,1.768225665641235400e-01,8.815015660588517710e-01,8.321743480066446930e-01,9.598375445994565824e-01,1.816154350322269906e-01,6.259252454618631223e-01,8.175725502510122755e-02,1.464226781909413466e-01,8.557185293505941148e-01,1.321046671187204868e-01,2.444464317640004936e-01
9.217799998948497109e-01,9.504667051282942314e-01,1.632895236345530687e-01,5.317334493382049887e-01,3.188830557432075219e-01,2.259173082017640333e-02,1.199792413600021534e-01,4.593465086046626400e-01,8.567114259193846504e-01,9.922180547882689661e-01,5.448929849859817098e-01,2.129185277355605255e-02,1.480708234822113445e-01
1.284420440015519027e-01,9.862938862437330423e-01,3.026563208647237158e-01,8.996968171648124235e-01,5.005953100111130150e-01,3.309149353861395859e-03,2.937821126324795529e-01,8.373500672351656959e-01,2.185204370322990641e-01,7.583740778315634090e-01,8.558538190653651734e-01,4.455424556305465078e-01,3.208166829022429667e-02
5.544241332009364198e-01,6.472128430914697583e-01,9.372442963732885435e-02,7.407803753825564774e-01,7.575012307013601065e-01,1.121563430713984344e-01,6.779500203883048748e-02,6.844445870951745281e-01,1.388983992309836824e-01,8.562447369456707147e-01,7.777629602558308042e-01,2.264256964790575255e-01,9.160626408085692507e-02
4.511562803451329984e-01,3.362677630804744577e-02,2.134153768553025410e-01,5.289274325334359927e-01,7.699139097204144022e-01,4.156025620257194353e-01,3.772690651716060772e-01,5.374197224452519350e-01,3.207653342323293355e-01,4.262543829020791764e-01,7.478038501532001670e-01,5.171795080035401782e-02,3.926388244939531535e-01
1.909236635260954662e-01,8.325269879035801512e-02,3.685019945951980569e-01,7.056226111879940754e-01,2.634173762817476616e-01,3.984328661092251256e-01,5.940494006367890156e-01,7.493546204662467902e-01,4.809181550924490622e-01,2.530334927295971870e-01,9.434130770319583137e-01,8.346632852768931521e-03,5.298789948913987802e-01
8.843387073805006882e-01,3.092948384673258611e-01,2.082528555149230076e-01,8.105024043970260328e-01,9.222083420181812485e-01,3.159894538440509715e-01,2.071351624176902551e-01,5.956183505350869378e-01,9.268540232468069906e-02,2.102182058105308560e-01,7.068401321700287232e-01,7.479669357625495785e-02,1.921533484230241173e-01
4.036262697559211965e-01,3.058453776630210008e-02,1.620735759891275274e-01,6.777455816711410730e-01,2.961725073269730890e-01,9.979494423372122780e-01,2.271517528493860461e-01,6.037643532397102275e-01,4.042334198840595860e-01,6.585387224224414915e-01,4.909389361656836259e-01,5.305762397174496048e-02,4.810754264319572204e-02
2.497897303284802861e-01,4.043300353435228534e-01,2.058029702036955344e-01,7.393785219378765650e-01,4.820641157925500409e-01,3.184126798552252557e-01,2.694687636166169797e-01,6.439765034053513970e-01,2.282168197649996344e-01,1.498926843075214510e-01,4.244037041230711571e-01,1.582246566100867780e-01,4.355546258087261702e-02
1.198384402504604207e-01,6.341982040226357142e-02,2.551316293500937027e-01,4.885758117983044491e-01,6.134592133841915151e-01,2.887609427521734551e-01,3.673771280774841275e-01,4.600560344585896688e-01,8.793166730304677881e-01,8.997648700677199907e-01,4.933485744702199582e-01,9.203364680004488818e-02,8.502180866769304401e-02
5.471718776820138075e-01,5.389028887877956864e-01,1.949207672914933243e-01,2.773469201832668984e-01,1.658108759129131027e-01,8.488735649602572320e-01,5.742064658097584262e-01,4.014514064104195423e-01,3.556590082705929357e-01,8.828516723352350937e-01,7.216300782124051016e-01,2.631920864777026470e-01,5.027050784930675587e-02
6.813168893995968922e-03,4.045783351267135952e-01,2.503562638482924596e-01,9.627380342116678147e-01,6.166685631852460991e-01,9.174517930641324925e-01,3.787747126966707345e-01,9.704166418949488060e-01,2.119388915573658938e-01,5.959481259021449651e-01,5.692016137412904131e-01,1.281957156346080762e-01,2.242887461320630660e-02
8.537018349472095258e-01,1.235545796643369165e-01,2.942346030670695001e-02,8.924653945699780877e-01,7.784974464670224581e-01,8.373461032054391184e-01,2.273387794591974487e-02,6.642120473100273648e-01,4.358683672923091557e-02,4.156802796324505778e-01,8.525583042596636130e-01,1.583418381193043567e-01,3.157112010418922088e-01
1.852642004870884707e-01,9.839613851998645355e-01,2.726481790297567986e-01,9.891200236910029364e-01,7.968061523335852048e-01,9.010653337186551592e-01,3.426990124860467279e-01,9.242403467047283216e-01,8.160270955380792834e-01,2.260248776198245380e-01,6.305013530199745642e-01,1.432533263559218617e-02,2.530725622370511019e-01
3.796445654408086012e-01,8.943453053453767065e-01,1.849914784606037088e-01,8.163676517336683203e-01,7.226411610956938736e-01,9.528238613654900213e-01,2.750399243795660364e-01,7.360790656179203584e-01,6.360649877594470869e-02,1.642751457711246754e-01,8.545587515738992668e-01,5.816706441311840781e-01,2.088082175381067440e-02
7.262373586632686617e-01,1.842829362388006542e-01,1.922733211292508848e-01,7.777007960596367120e-01,4.135234482654870369e-02,7.740951510569188398e-01,1.380446452934993573e-01,6.256993786984625938e-01,2.191357318372046947e-01,5.601282339708699709e-01,9.709398724506401734e-01,2.823857402297451635e-01,1.164932045525198800e-01
5.638931002721981889e-01,6.584616648428730512e-01,1.500050087315963898e-01,4.932436833827006373e-01,1.736474732518179520e-01,3.387096228511696783e-01,1.412360559611056665e-01,3.279994669991451728e-01,9.337916274419504337e-01,1.245343115331863926e-01,8.275815094683131035e-01,6.330512633442764159e-02,3.770777891500788348e-01
1.235551113720358973e-01,3.122301089032739618e-01,1.635297008614862158e-01,7.553994239478046824e-01,5.954555085192657637e-01,3.862889628700039157e-01,1.846257136104323404e-01,6.436596660912587975e-01,4.279991819839378264e-01,4.307011079437261802e-02,9.786213859193672038e-01,3.765997980034274661e-02,3.734416409497606226e-01
8.287374553063545646e-01,1.319084004919920394e-01,1.277538976080192512e-01,6.232980063856193853e-01,2.821932977245087404e-01,7.509771870115106163e-01,1.836306256159981887e-01,5.632492739904577661e-01,8.203330514282033414e-01,2.838490932921019505e-01,7.618742201097753464e-01,5.740805846014862546e-02,4.597228701451279154e-01
5.175779396571984492e-01,1.917306175698824111e-01,1.658750377190625347e-01,9.440821059364331580e-01,9.922742960129384837e-01,9.546414476472829813e-01,2.031491468129481559e-01,9.491705566996588850e-01,7.385947629221172317e-01,4.364691957136701550e-02,6.389619726900488406e-01,6.440600444441835215e-02,1.811585602713539078e-01
7.746003507165339919e-01,3.090635693541221585e-01,1.530048112749204936e-01,7.012418620007705439e-01,7.751873571121461470e-01,5.866931212723480726e-02,1.191706137402925858e-01,4.681183544388722861e-01,8.369522162627240913e-02,2.129792684538395209e-01,8.811247983061237798e-01,1.941365609481687793e-01,1.341241505766528341e-01
2.447351193949600656e-01,8.094068560826122027e-01,1.115222327935813107e-01,7.921933198671745613e-01,5.950442104136814958e-01,6.873577676039289708e-01,5.861573337504755177e-02,6.753932804168584214e-01,8.570168894022980322e-01,3.557018796078041944e-01,9.538334875422428416e-01,7.816308970574376014e-01,2.664428625266168638e-03
2.299837506458061176e-01,6.132213299983422239e-01,9.622468292450825356e-02,7.869006608885432685e-01,4.466605354133328376e-01,3.919192579830215184e-01,6.596304028648791729e-02,8.658340807779854043e-01,1.784048135213524011e-01,6.656538858931377867e-01,8.615259515254451994e-01,3.252147499151729626e-01,6.710681820306052536e-02
6.069515819326805062e-01,8.948773314710595228e-01,1.510158009718537420e-01,7.178437384739748683e-01,2.121667258748646256e-01,3.679348656223794256e-01,1.831017397222483023e-01,6.967136313755309951e-01,7.529045061313719422e-01,1.210614864830772408e-02,8.919397175464564009e-01,1.938152617825174007e-01,1.551317393890055962e-01
4.497494282541808497e-01,8.730731636749360369e-01,1.343846043915293276e-01,3.461360790446835756e-01,9.089106544668330567e-01,8.797824315739330991e-01,3.202970919721763732e-01,3.767303593646592619e-01,9.691591289425955935e-01,5.831425181589398044e-01,4.793068763788397302e-01,8.358723878837059917e-02,5.865626612284036145e-02
9.127795423934093044e-02,1.397545278350507125e-01,1.655514696203312930e-01,5.464472654088873282e-01,9.736169913996354230e-01,1.945564448459800033e-01,2.590713515707199210e-01,5.326716904389824370e-01,8.032499048930652474e-01,3.897885049571711003e-01,9.741181823130559136e-01,2.482829876478631626e-02,6.500279839872555865e-01
5.793093060570293495e-01,8.127210337711825439e-01,1.197303224312414871e-01,7.729267049236797638e-01,4.534774193993341695e-01,4.453111907972705508e-01,8.671457856582787116e-02,5.241286656944407207e-01,9.616909828515041170e-03,1.107479876137059671e-01,8.907338165294489407e-01,4.284028300851605575e-02,4.208411481881388916e-01
8.162263814799792794e-01,1.075679276160869113e-01,1.139925509488197708e-01,8.514090467852037936e-01,9.290884408871888933e-01,7.049247956660451564e-01,6.667756353834428107e-02,6.806106523200371461e-01,5.445780415200752733e-01,1.281465112587343858e-01,7.795929781789716628e-01,4.487323953664267284e-01,4.531812508230548264e-02
8.788851977783159741e-01,9.095479256811642710e-01,3.144525242369543561e-01,9.879809065573910143e-01,3.820526439343019387e-01,2.414564636589321411e-01,3.484588692681059863e-01,9.628500198469074345e-01,4.296162274976281781e-01,7.124977453607795885e-01,8.754158050399893920e-01,2.183499372572004216e-01,1.252741430294840308e-01
7.050299152774930356e-01,4.673133431490110734e-01,1.298070378244499112e-01,7.941444036984454113e-01,7.421060674775240562e-01,5.593052665765471110e-01,1.696059524327228063e-01,7.227819952528090619e-01,2.165297572642160828e-01,6.662827756605769203e-01,4.009894779474642013e-01,1.448136900700897067e-01,1.078706666645945500e-02
5.038800908215614882e-01,2.328849971691676624e-01,1.275877747916839278e-01,8.434911859374990550e-01,8.084123983663122903e-01,5.389060402806775674e-01,1.399803513998834070e-01,8.957912350429430015e-01,3.956125012626653392e-01,1.851470431243845693e-01,9.790481774557280303e-01,5.284768840876319373e-01,5.905511252523609755e-02
5.519485052899159028e-01,3.542727701598757939e-02,3.151645504006191922e-01,9.780329089155039846e-01,3.507392674173700486e-01,1.632072885948309127e-01,3.235666250642105224e-01,8.955918895087027209e-01,2.170313281084604862e-01,2.702422629331637793e-01,3.903058079984665918e-01,6.971632005373584740e-02,2.164194951305820069e-03
8.272481591961534653e-01,8.365552543719074752e-01,3.446394890245056963e-01,8.771040446965273629e-01,8.529333347996732595e-01,6.172684968153278051e-01,4.905784351353084105e-01,8.877148625009806393e-01,8.131551844137616669e-01,7.267255775695996567e-01,8.568867709641038166e-01,2.598261490556144082e-01,7.156225502395319182e-02
5.494721252629886088e-02,2.531549305533566940e-01,2.349072830633636144e-01,6.361415665344859471e-01,7.056840601267058144e-01,1.830341271817208515e-01,2.079619006533296455e-01,5.035462299884710946e-01,8.382645721011210416e-01,7.060893009333705228e-01,5.668347381604924573e-01,7.107965947338967805e-02,1.325326919303770890e-01
7.858524599135928712e-01,1.799940461275989501e-01,1.285866911572417504e-01,8.662089028885023856e-01,9.627143743023999223e-01,5.539717473590836105e-01,1.541266067557419683e-01,7.971540133310599519e-01,5.803020948269863588e-01,3.480937462997532039e-01,8.620215514426649017e-01,8.579496131715553808e-01,1.649578904936677137e-02
7.806241530594260070e-01,5.029247045153961704e-02,2.498249402840055922e-01,5.733872767229973855e-01,9.691307904595982681e-01,4.747767801223362616e-01,5.103671619171886720e-01,6.643456614843241681e-01,4.915046281848367560e-02,5.391738401943932946e-01,3.765052194787414930e-01,7.978763170377478620e-02,1.147925563960938700e-02
9.797257886381559588e-01,7.028719521982628171e-01,2.063389663764809701e-01,6.601073810325382984e-01,2.177237495216115537e-01,7.757480823195745945e-01,2.826534759377772321e-01,5.579727829695037000e-01,7.478098330385463122e-02,4.511721933494237113e-01,7.687844640014309672e-01,3.243108401024086263e-02,2.798015150149421038e-01
9.216706714848722504e-01,6.874489687638937196e-01,3.075127114708138265e-01,8.147522620974188001e-01,5.862136513096860568e-02,3.027065002934281601e-01,2.851876386511690287e-01,7.262452662569415240e-01,1.866882996772367687e-01,8.037311496982217918e-01,5.519994009781853395e-01,3.006924377309416752e-02,1.446557550650482415e-01
2.168045435087262440e-02,1.166420820839008110e-01,1.299437480565193148e-01,9.792445612770213081e-01,8.009876006343871202e-01,7.581470902727899253e-01,1.659655388674455834e-01,8.228142534909728134e-01,2.147028817642628873e-01,1.143438829059051365e-02,9.860275152520313613e-01,2.684403468664487979e-01,1.277726879576995822e-01
3.933792312615539410e-01,8.507557717472193914e-01,1.990691431230128261e-01,7.692920188770889789e-01,4.659995969532096938e-01,4.149831195156790109e-01,1.577088495020221304e-01,5.686401350545710054e-01,7.313455952410938821e-01,4.368983403338488891e-01,7.570646100596702954e-01,2.725350902593404179e-03,3.241195841100267261e-01
9.471558800146920865e-01,4.388786154790145222e-01,5.275606671869093045e-02,7.034557546104632797e-01,7.751406661395064956e-01,6.770266895725399747e-01,5.848725047595548787e-02,8.474529937238984845e-01,6.018799273668460348e-01,2.826172981554254671e-01,5.691212005039905097e-01,5.178174782980349278e-02,3.440947800918012778e-01
9.539941587657394528e-01,8.681582911957489435e-01,1.789018037542970951e-01,9.399272315342703799e-01,8.545808125832953239e-01,7.181417812907265885e-01,1.388965671578714645e-01,7.819251489286570544e-01,9.135789675013372690e-01,8.760952153188951153e-01,6.991666710360551207e-01,8.112086139808072360e-02,1.451952218492106317e-01
2.659261194293948138e-01,7.273730490380830860e-01,1.668505591166312696e-01,8.155107459911535850e-01,5.824254540126151403e-01,4.204126519629299841e-01,2.233109293029500453e-01,7.601384979670107178e-01,3.113101377142516446e-01,3.795548904343759578e-01,9.105250374907124522e-01,3.220929321958286851e-01,4.805346521144826522e-02
3.951770846424100814e-01,3.467823875297596503e-01,2.742114378089539617e-01,8.951934672035963825e-01,9.943554554721925065e-01,6.907146674893560601e-01,3.717914462673868048e-01,8.557796180463731472e-01,2.161065324855930836e-01,4.564335952918703310e-01,6.793568165405208248e-01,3.132858130697681043e-01,2.255855184296595706e-02
3.784796976173925298e-01,5.281737431929981463e-01,1.850977867633326612e-01,9.403843005565437618e-01,3.947130265125714521e-01,7.984780277733800613e-01,1.368467225647805874e-01,8.293180722102274638e-01,6.623599276885250298e-01,8.562344938189092591e-02,8.152826892581046536e-01,3.171682420905135302e-01,3.150331236983960892e-02
5.848964269504937086e-01,3.000958197407614936e-01,1.193777840024097259e-01,5.148207921942767884e-01,6.551056004211430750e-02,1.669623236576365244e-01,8.251779390286173577e-02,3.854116361057368101e-01,2.673757118095739793e-01,4.659924466435760859e-01,9.624449480852580452e-01,4.119461559991561828e-01,1.070541803348503684e-01
8.801026061857595284e-01,7.366442037632642270e-01,2.944492911962739434e-01,9.230969167462765856e-01,5.299981574157961450e-01,2.284700168838171841e-02,2.559387522856413355e-01,7.863228368174770555e-01,3.366918507347836931e-01,1.275083164039356731e-01,9.976889431558083610e-01,4.516563295831107494e-01,7.322827745900384322e-02
4.986184551357564776e-01,8.480144330501809824e-02,1.771144661471102111e-01,8.207179744758201778e-01,7.410852582404221511e-01,3.571233752491054236e-01,2.147729818989642381e-01,7.855270188120383468e-01,8.635489903493870356e-01,6.850771816737970532e-01,6.237355211005464195e-01,4.834403306779122556e-01,4.651059666525902969e-03
5.299727007755844488e-01,5.539645147083640531e-01,1.067192102343753612e-01,9.115367276732642132e-01,6.428036541476326304e-01,7.862384882521405993e-01,8.772294483208364912e-02,7.578337368488065051e-01,8.906912388530801028e-01,2.111966481647796767e-01,9.168978346435403548e-01,6.683503456949135835e-01,1.409121507250810090e-03
7.038188318551925615e-01,4.319905829583858825e-02,1.866725141542706634e-01,8.522706611273975774e-01,9.931835034890533764e-01,7.636672521434885175e-01,2.931854114354662810e-01,8.989641642397367960e-01,1.422521919711557947e-01,9.403497466415708939e-01,6.202389289202290268e-01,4.238253440854478082e-02,2.996690197356534080e-01
1.143479677701615405e-01,8.883956214614424640e-01,1.429030572548675160e-01,1.588426684180699322e-01,5.830748778566446910e-01,4.608779470560767644e-01,4.265100008010113131e-01,2.566549690951781537e-01,1.385028473893877843e-01,8.829699928996824765e-01,7.270891221935863458e-01,1.183512165782090175e-01,1.368468474858650641e-01
9.486237744912974224e-01,3.787264134462844378e-01,2.715669147857414645e-01,8.856544292044419286e-01,5.012196326887541353e-03,1.731879390722002032e-01,1.630130592795974165e-01,6.930664922427220986e-01,4.672293279306021230e-01,3.380418879292179657e-01,8.151431406803791857e-01,2.891807245757268552e-01,7.279332231949697807e-02
4.488353837000925717e-01,1.785692015766993102e-01,9.711630119859948618e-02,7.841734632873634814e-01,2.003092790183140792e-01,8.732796968164380225e-01,1.620302339335505382e-01,9.127754197865860508e-01,1.236173831071516460e-01,5.125027156571615450e-02,9.197813306011198842e-01,1.331429689821743700e-01,3.853913828236308348e-01
3.975614100972302278e-02,2.118942818634843572e-01,2.429721156070799859e-01,4.859191091929934148e-01,7.015985154256744183e-01,7.505962184248726743e-02,4.004254966431326501e-01,5.051008343381315768e-01,8.023398023215049246e-01,6.675256221596784778e-01,4.622791260151336568e-01,2.743569009955459936e-02,1.077769867432174511e-01
8.622937798332716008e-01,4.306484697683827800e-01,1.560613759343877360e-01,9.499093841385738424e-01,2.535196305915703441e-01,8.863767297712454862e-01,1.565251883674384503e-01,8.346543808740016779e-01,7.057179910523050381e-01,4.818928402536507560e-01,6.850650094263432965e-01,4.477452378167789959e-02,2.567243627563015052e-01
9.314681877367989582e-01,2.745414014297464789e-02,1.713344282071080915e-01,9.110338616249881172e-01,1.618792842224650030e-01,7.296036231675174788e-01,1.088544188108649946e-01,7.613282549078911332e-01,1.071215751771047442e-01,4.379051745916415772e-01,9.706047815527253375e-01,1.595593876988540272e-01,1.434431763326000642e-01
2.564178828925487430e-01,1.065494401495659105e-01,1.999580118844893617e-01,8.916397095995104438e-01,4.006750039967256205e-01,1.427333724061055076e-01,1.749712087958844586e-01,7.895163388214085920e-01,3.138604591074010131e-01,2.963552488237941596e-01,9.983365519507466646e-01,3.200990713637718033e-01,1.055513542001891292e-01
4.355362893679057823e-01,2.455509385779689469e-01,2.647028382464540197e-01,4.377666959583959017e-01,1.742327092222313301e-01,7.975134130818858358e-01,5.719120777270921829e-01,5.231424944079596795e-01,7.700647443789540025e-01,6.512477397828098091e-01,9.667619804700348096e-01,8.321855167494496275e-02,3.129587202081102193e-01
7.943929464211176850e-01,4.507698706098794972e-03,9.747947618314078966e-02,9.187895761276708706e-01,2.820576112464511231e-01,8.948140619638395021e-01,4.111702697537900075e-02,8.496024244225580668e-01,6.460342596876668120e-01,2.840386719748186906e-01,8.716450460128915001e-01,5.701655094578728100e-02,3.810913015667567461e-01
7.732862512490761286e-01,2.948033417758261221e-01,1.860728260233455167e-01,9.839512005277104567e-01,6.564154634297525437e-02,4.574971706160021467e-01,1.101290853046904550e-01,8.378550838713146875e-01,9.331607577797990105e-01,5.490844134249134312e-01,9.980587148485088322e-01,5.077003001369650992e-01,7.087620119350446224e-02
1.263496213301641413e-01,1.894655027024889637e-01,2.131624257168156511e-01,8.883622624641275278e-01,6.993033395200300983e-01,2.686780608262261394e-01,2.290953559551289764e-01,8.173103809807702458e-01,6.786281926429360567e-02,9.830876247969710935e-02,9.987455692552844599e-01,9.021878605524811245e-01,3.374338463324466630e-04
8.415778610645922031e-01,8.859320731151181239e-01,2.168136520566065206e-01,9.012061246843017237e-01,2.991613378846930127e-01,3.065180126865202359e-01,1.701631969583972115e-01,9.092099400319200164e-01,1.809271178103089017e-01,6.522815535808055287e-01,9.547483067318951466e-01,7.104965139136831809e-03,4.775783554881446458e-01
5.703787445651453680e-01,8.574624461708868495e-03,2.855108628735283371e-01,5.986058366773614470e-01,8.393651975963516421e-01,6.127044409643407352e-01,4.685003553873667848e-01,5.974867660393844426e-01,8.005758569857548412e-01,5.693008838199729027e-01,6.880899377549882789e-01,3.270640566887641487e-01,3.261644707566258017e-02
4.294272965073556714e-01,6.333812437612614810e-01,3.727139733339441818e-01,7.704664202749480495e-01,1.453030055470213577e-01,1.581954425372215089e-01,5.049040999454077472e-01,7.491604915406578913e-01,2.442436255132974798e-01,5.037057492683716386e-02,9.081399157069238726e-01,4.417874032706736731e-02,3.956671355495186004e-01
7.511486549254522416e-01,4.071200207050527098e-01,5.382521320599653603e-02,7.752883223166404658e-01,5.985002103667239615e-01,4.631778451252265283e-01,8.150947053431478739e-02,9.927659472496171977e-01,1.226541891690657859e-01,8.412111973802319786e-01,3.212856406502496709e-01,7.776069182473233088e-02,4.787472109296109224e-02
9.668854412732890147e-01,4.774682540684578869e-01,2.370206469885685618e-01,6.907828185719739889e-01,4.252579965066368706e-01,7.112353897275819348e-01,3.506315191411497056e-01,6.392882007002442801e-01,5.146302906129908150e-01,1.929574684265343842e-01,9.171196317055486658e-01,1.747952899929654802e-01,1.199889788490123982e-01
2.703189130788099526e-01,9.126834975870745659e-03,1.663593483182829180e-01,9.704443694962104905e-01,7.631987732708371830e-01,8.350246148518261080e-01,1.391063485794624688e-01,9.287387879324165985e-01,7.899683429647843536e-01,1.305278642895498775e-01,8.244076328694024403e-01,1.767928938860313659e-01,1.079649027016328366e-01
6.678735934285817688e-02,3.760597047636796697e-01,1.942379490535551811e-01,9.725459069758287667e-01,3.807533799151048282e-01,8.732817646971333669e-01,1.533519382061424574e-01,6.812370813410559833e-01,4.324679647380480496e-01,2.248346762940526267e-01,5.835923589111431387e-01,6.240460506070633073e-02,1.268392941432019416e-01
9.193743614731538782e-01,5.850601024615165180e-02,1.010237840013205046e-01,3.552213028772929215e-01,9.978717201897848721e-01,6.063357613413509206e-01,1.559885822752085094e-01,2.757099587946559849e-01,2.044924521210901291e-01,8.233489267998775896e-01,8.379530093687587167e-01,2.310383149243910861e-02,5.085167526422371687e-01
5.970914394216406684e-01,1.019574849254109017e-01,2.997902646197921905e-01,9.964289016304019864e-01,5.728852416258701785e-01,3.122392558893288816e-01,3.625677077319773289e-01,8.667788784335687113e-01,4.018594524208654040e-01,2.334211974218158847e-02,6.703726527394811008e-01,2.187102000081846409e-01,6.790038653760976928e-02
4.118185381096473030e-02,5.210538819121551812e-01,2.191170542041688263e-01,2.678089154463668686e-01,4.943925607221311136e-01,7.156184116337342971e-01,6.134667883441744518e-01,3.554120407232883583e-01,3.426462055378232119e-01,2.803436130580716501e-01,9.693715199489958412e-01,7.905029209660896505e-02,5.695171918200762073e-01
6.687247071699649048e-01,3.592672948398394350e-01,2.085614865122904504e-01,8.778884230826420332e-01,8.225086349712870115e-01,4.133078909570240267e-01,2.636634641250580335e-01,8.250879867028314552e-01,6.077280701836905719e-01,1.307427413466077937e-02,8.781558262990525332e-01,3.287256531184801212e-02,5.150346566714589791e-01
6.672391701959057286e-02,3.759940636436115424e-01,8.285145536306093295e-02,4.323777406580772142e-01,9.717757805791944481e-01,9.000760367050721911e-01,7.581351171272310285e-02,2.176949750027149522e-01,9.339696937659490716e-01,2.333307595121200118e-01,5.839452248260493805e-01,9.971305333432189943e-02,1.160249026886508439e-01
4.460339836862020624e-01,4.554759103686079058e-03,2.007209630386588284e-01,8.019725024761875654e-01,4.289136332632378368e-01,3.048275355073569726e-01,2.563606310578502301e-01,7.556998139477244525e-01,2.386591594326110677e-01,3.321288123417517335e-01,6.924410135887243412e-01,1.209941092343569391e-02,5.258113065328746671e-01
1.755246614660860294e-01,9.324479659766625739e-01,2.200829984730841016e-01,9.316309018127644226e-01,1.969536676788711249e-01,6.179740379086151592e-01,2.015393860979903806e-01,8.217619018542529075e-01,4.975496819801403792e-01,3.862489044170294150e-01,8.160142303932367280e-01,3.821101053205381293e-01,9.929278557100795766e-02
7.717919670245838581e-01,8.457975882097047426e-01,2.406760196368981086e-01,8.006099080460183925e-01,7.554311542448632899e-02,2.657677323672192893e-01,2.513233072680562952e-01,7.646116861774843176e-01,7.229109240329871788e-01,1.338294442703504838e-01,9.998652479743893595e-01,1.912193916825006834e-01,2.256863254890981718e-01
8.988838669192188435e-01,4.820610321593733483e-01,1.045355643253395028e-01,8.768666846239846491e-01,7.059796985163698801e-01,4.731694329988297421e-01,1.857377816168520601e-01,9.693212556867008001e-01,1.635172160228904881e-01,3.853973551385425633e-02,5.712823286161864411e-01,3.114036991503397189e-01,6.294895675064360319e-02
5.097755221871462794e-01,7.984129600546693295e-01,2.279747002971079795e-01,8.884713941538886495e-01,8.815666195393880855e-01,8.657662002000192647e-01,2.183214147410194872e-01,7.453343287652924865e-01,6.281197743328571503e-01,3.078078906944782256e-01,8.292921973659206358e-01,1.371166234098169789e-01,2.962866179425396318e-01
6.017530304795216667e-01,5.205240490842311107e-02,2.214769058860343032e-01,5.509072933296854657e-01,1.172306161847164185e-01,5.178623650524454280e-01,3.214008772038772221e-01,5.181274954985158887e-01,3.734150027099716329e-01,8.591100262155383360e-01,8.008056583701294029e-01,4.873988345971279612e-01,4.016572659821071589e-02
1.831783940835773894e-02,7.501531258068278030e-01,1.124546287651491117e-01,7.792048631604556741e-01,5.432437653910535680e-01,4.518273650171512612e-01,1.031146162504095187e-01,7.167769114879708470e-01,6.789629126067782128e-01,3.153583933742284406e-01,9.475393091208001994e-01,4.984331753575543811e-02,5.032325953295752052e-01
8.855067491926440493e-01,4.894831917648628794e-01,1.709858739404814809e-01,9.177994491662347931e-01,2.066146848183526563e-01,5.777141056419337062e-01,1.447136306415522933e-01,7.581439675490424523e-01,5.243616091682318237e-01,1.980273664013519896e-01,8.083834643363216887e-01,3.891598137257236134e-01,3.195067104842874706e-02
7.698215443710677564e-01,1.459168370314692931e-01,2.467693131657714423e-01,9.131036741400856416e-01,3.376637869929721703e-01,7.575905832710705390e-01,2.935103048106494361e-01,7.717254201619413445e-01,7.112664670236118480e-01,3.082831100194305396e-02,5.282560471001204183e-01,9.882874229190763415e-03,3.309405842719932433e-01
9.245576178028721559e-01,7.043771364658725220e-01,1.426880811899624568e-01,9.350560637486456939e-01,4.432367170302672355e-01,7.515683488291201586e-01,1.468192365578220304e-01,9.117918844218833030e-01,3.135288128585010936e-01,6.252817004782069699e-01,7.315506049513876841e-01,2.737531177423596640e-01,4.351433604230403596e-02
6.081140165176370793e-01,4.091401930218715455e-01,3.841823566566010539e-02,4.141458566305039612e-01,9.301560883747157504e-01,2.662860394775016237e-01,2.506115841209921591e-02,1.367466486480459764e-01,6.162078542457593011e-01,1.577146451981825681e-01,3.933892791438860503e-01,1.572820624718501703e-03,1.132121405637267902e-01
3.585492223199551187e-01,4.927622247450924586e-01,3.296371481251245683e-01,8.405018732093962885e-01,1.033048462369371423e-01,2.443673406941871962e-01,3.276509518803117915e-01,7.405829651228602595e-01,1.028728616053594669e-01,5.997787929808017227e-01,8.875698759436492224e-01,1.835882453161685746e-02,4.368144466300840634e-01
1.433162020137549453e-01,1.437209580573728385e-02,1.539443435830579743e-01,4.874019796426456441e-01,9.050054846392004970e-01,6.291522842762450329e-01,2.352462969404869320e-01,4.428200681091328805e-01,5.998000132844713006e-01,6.718071702215322460e-01,9.661178671011991792e-01,3.334231888574660241e-01,9.366435685070606532e-02
2.953724792612733019e-01,6.918085296547409335e-01,1.545272027659340131e-01,6.940509528580193210e-01,4.689798783521460512e-01,9.348686928349700942e-01,1.901375298883051235e-01,5.096114810485040669e-01,4.511113704696634308e-01,1.401781587445919408e-01,9.969146346485352472e-01,1.977621836973232350e-01,1.853753481854888419e-01
