4.532605949725837524e-01,3.339171549665035377e-01,2.242072457296107046e-02,7.317741009593750068e-01,4.549727460851877847e-01,5.781905985244641943e-01,3.397894200083239058e-01,6.265473259663515426e-01,7.951654331047228741e-01,4.111810181962223254e-01,2.444402508943637198e-01,4.171650117440817152e-02,6.740467879195761736e-01
4.873705917246762276e-02,6.190458377402484613e-01,5.058772793974697368e-02,9.106196141804779876e-01,4.004664688756509605e-02,1.562628837011582617e-01,3.190694775948290651e-01,6.531909106581478275e-01,1.350282001917973984e-01,2.345543516736434686e-01,3.874097757165643197e-01,5.219987375319087297e-01,9.932000477184733667e-01
5.444628783350572432e-01,8.643374719085099578e-01,9.967638246286736337e-02,7.829743952800837237e-01,8.819789509029937191e-01,4.406346405357016716e-01,6.017538327050953040e-02,2.268611155028684712e-01,5.061654155649766285e-01,7.855767194636237294e-01,3.135356363942011226e-01,6.665853493169171529e-03,7.564146593524291307e-01
9.119047483249813624e-01,5.963781006097659265e-01,3.524660458364636817e-02,5.115889842122529618e-01,3.011182456133798535e-02,3.009822587135138061e-01,4.999454856827667548e-02,2.456144752382038998e-01,8.474005139815996568e-01,2.349712686283152996e-01,5.211526516336585368e-01,1.428282729909935433e-02,9.661177273224468287e-01
2.429183243609376319e-01,8.214078040403262060e-01,5.110662563127443825e-02,9.828093948001691560e-01,9.821199013476011874e-02,1.851858112521067579e-01,2.918923905401454855e-01,6.658746842556488854e-01,2.733540115523173109e-01,4.616874106376340769e-01,6.235157684775685105e-01,9.903514708061211813e-01,8.642315086626054521e-01
8.715761673795400233e-01,8.917359269003950484e-01,1.897773022345672356e-02,5.822963525272950580e-01,1.891971343351470658e-01,3.728100109002537854e-01,4.238202392159606813e-02,1.554589093495065688e-01,4.917982449913386178e-01,8.107404246497450506e-01,7.210560258184377513e-01,5.995856953957190427e-02,8.330063429186973512e-01
8.940848744019700423e-01,8.382861393736497080e-01,9.965944597081000111e-03,1.898269327627473135e-01,4.953443740369600778e-02,4.760132538247103806e-01,1.068200279234642336e-01,2.732286903285919832e-01,7.612997216355751329e-01,2.570799148799407519e-02,4.268301267620857598e-01,1.849503190892998195e-02,9.196562146957877326e-01
2.990802526705131914e-01,5.655550190671041477e-01,3.546189671813992916e-02,2.744838154891530158e-01,7.786459383303890869e-01,4.519481507970463108e-01,3.558505918214796004e-01,3.980801428102554995e-01,2.574060086966897254e-01,4.498026104996089014e-02,8.033685408317953192e-01,8.642172883555276908e-02,8.323253271051642699e-01
2.627477210207754821e-01,2.790184201077686721e-01,1.065277879115659188e-01,6.575290621089582288e-01,8.041876310442950260e-01,3.665350408414500549e-01,1.330093021325694513e-01,3.735633377582023851e-01,3.256859344486084940e-01,9.783203306307213243e-01,4.119992339202892540e-01,2.219674274121230528e-02,7.820592765173911554e-01
5.633095303091522066e-01,6.144411470903955452e-01,1.668912343553325961e-01,7.446704605991836257e-01,4.205708225813762358e-01,1.823885916290044484e-01,2.767672245389405372e-01,5.540317928655932311e-01,7.419587541225127758e-01,7.287773638863352943e-01,4.006941536846326812e-01,9.659129457818216302e-03,7.212852322554210716e-01
5.479166322823295632e-01,7.767284222599020183e-01,8.090025201615014261e-02,4.893199469854636607e-01,6.526952914551646945e-01,5.081716350520857350e-01,3.880616254562831990e-01,5.471313798401967743e-01,5.378779094635599556e-01,9.168172691182009393e-01,9.671020439262079105e-01,6.285499921385595545e-02,7.206425087053638379e-01
3.413322455298517522e-01,6.549777167261259248e-01,3.189561696985532269e-02,7.200239712284399740e-01,5.643612020482215996e-01,1.844627974985637575e-01,2.712078349807792721e-01,5.811955950647174074e-01,8.861927020873189287e-01,5.500320831998826154e-01,6.175589487929240562e-01,7.896002674373622243e-01,8.022863601029538438e-01
4.246813367334721923e-01,8.824643324037085845e-01,1.196677768034416500e-01,8.799042248883941486e-01,4.894987192491103700e-01,1.998884828192412089e-01,2.165527724807136956e-01,4.038492406109567279e-01,8.224447335284456040e-01,7.312386455794763762e-01,3.815929324031790415e-01,6.042721022688435362e-03,5.990831360306573261e-01
3.959989598600561767e-01,9.363677897398178240e-01,2.179421118334090579e-02,3.140853360235289493e-01,6.544583417631606448e-01,8.592715335581581071e-01,4.516818338575762093e-01,5.684233639793829784e-01,1.896950587556337497e-01,5.776124245996543394e-01,2.261097892017516209e-01,2.815502135360314906e-02,4.134112611157932937e-01
3.277248986201437564e-01,9.079687062702930245e-01,2.726925106111114383e-01,9.490293802055871364e-01,2.230325511877415678e-01,3.959666143947403461e-01,1.222646558750347667e-01,3.877179041924515568e-01,7.518564476370334093e-01,7.662854488720823865e-01,3.687935061833244044e-01,5.053221569003896185e-03,8.387831439779054321e-01
1.801880249835429160e-01,8.283818703784501247e-01,4.910259733088528922e-02,9.382780398746326522e-01,7.944488095808440731e-01,5.441843871074504291e-01,2.642776381238230998e-01,3.794006058282061167e-01,2.642966635174048839e-01,6.749528014400663078e-01,7.901303400439966262e-01,4.529844674249994263e-02,5.561697211338111346e-01
1.928188527372144412e-01,8.887334047452962738e-01,7.851667830675368442e-02,8.211230160417603008e-01,5.087818012121090305e-01,6.626631738616727274e-01,3.946230769326999344e-01,6.147234792914822998e-01,5.199519191354670111e-01,4.615398407034922990e-01,8.721496695689144873e-01,8.679954115374310941e-02,6.442191326683964769e-01
2.732292982807528192e-01,6.609607409534811184e-01,2.825964548752807337e-01,7.231639018456165191e-01,3.398040930550859651e-01,2.171879551048067070e-01,3.034278889110832989e-01,4.864511130370050562e-01,9.480395015931707414e-01,5.519316410924094418e-01,7.083599866098384545e-01,4.133643767322003892e-02,8.715589508156429410e-01
6.300995527226690429e-01,9.200733527689878288e-01,1.111999953844368116e-01,7.445001887999271872e-01,9.377776385991005714e-01,4.799206354216808412e-01,2.494261118512183240e-01,5.310812703030370896e-01,6.879558446311426767e-01,6.332886341525478802e-01,4.359362252662752901e-01,2.847743923087509010e-03,6.823078609788917337e-01
2.016232272038726014e-01,7.472655153837375330e-01,2.858996519436729500e-02,6.242484018906423460e-01,5.112930254117877826e-01,2.118511268722361729e-01,2.474429216882699789e-01,4.865961513069746447e-01,8.368618670507488311e-01,1.740641993707962021e-01,1.394709333776406046e-01,3.015030191823120376e-02,9.882908318478751397e-01
1.144874520289941300e-01,7.904854805513132909e-01,5.932924154709429132e-02,9.339784467038935167e-01,3.035298733869299381e-01,1.874341572743476458e-02,2.190062801359800027e-01,4.595973587873891653e-01,4.767938631249937220e-01,1.876607033975391525e-01,1.724234093073074847e-01,6.465444705797418479e-01,5.277206517370486294e-01
4.520138914324646207e-01,4.866518690535314162e-01,2.565602359718455183e-02,2.110718389972306985e-01,7.230042721095841785e-04,7.843854283105865521e-01,1.423355800178917052e-01,2.050025702261912830e-01,1.937690592370259202e-01,8.848832260192314170e-01,5.186824628227681977e-01,3.026911013533306605e-02,6.501554808948508679e-01
3.177740495868222048e-01,8.522043624054004285e-01,4.310392465500589854e-02,8.476635971871192554e-01,8.824736861381287101e-01,5.598683741541832237e-02,1.569262536041705625e-01,4.248047638303061868e-01,4.514210849416966376e-01,5.407785880857935989e-01,1.400972908033868425e-01,9.443447159570057536e-01,4.856657817823888390e-01
3.734270516600775025e-01,2.528799825016982972e-01,5.703900893719526799e-03,3.667895425257210462e-01,3.621962301482203328e-01,8.389022305375037902e-01,3.969216648406153070e-01,6.435183245490350146e-01,4.505044029106634040e-01,1.120216430263645258e-01,3.647870535152932803e-01,5.218899036270441272e-02,7.512991402012146880e-01
9.087112353511600515e-01,4.403845842028695223e-01,2.033169742978868655e-02,7.368322695601368100e-01,3.503856262762723439e-01,4.675555672544186026e-01,2.476785509562809962e-01,5.235107668389207269e-01,4.080442794647877180e-01,8.356204840652934340e-01,9.537748840946826956e-01,7.542480194212897171e-02,7.777824158664130572e-01
4.098584082123198913e-01,7.818053060595262505e-01,5.369934665340270197e-02,5.001540070295642515e-01,9.338487005115833073e-01,3.332810156910265276e-01,2.889926089299462708e-01,4.961896015244704472e-01,9.166320530327187743e-01,2.682907686676762049e-01,2.660533157425272188e-01,8.085942955696190371e-02,6.305454546440680819e-01
3.684302234141056953e-02,7.807426954991005807e-01,1.542553548390468432e-02,5.662122620958616181e-01,2.374624055134065825e-01,1.381318487583412802e-01,3.670368174019258412e-01,5.032744491163154699e-01,8.229509921384825510e-02,9.586871668048657646e-02,8.307886231579606484e-01,9.927529404384032308e-01,5.574801947555289017e-01
6.865591921856865065e-01,9.078124862782070981e-01,1.030135112016101750e-01,2.755548807632319797e-01,2.224880548260381730e-01,6.935391333237422851e-01,2.909944596787150672e-01,2.427207749455185803e-01,9.757246167445816631e-01,1.132688042271468021e-02,3.605150742319214174e-01,5.056413625949573998e-02,9.810879403268720766e-01
2.047161007586782988e-01,9.818148148112484375e-01,1.158871669700689555e-02,7.986078118746797738e-01,9.093393268520821859e-01,3.923194509223160154e-02,1.325766740820556455e-01,4.380079142731634345e-01,6.961808439549039829e-01,2.733506268787330162e-01,1.574377584322139700e-02,9.461007845023111651e-01,5.686634452973740039e-01
4.581477174502843752e-01,9.751905070632310712e-01,9.420576506152722462e-02,9.196652605619057841e-01,2.476796508971784716e-01,5.177000148391941448e-01,2.106527786537099045e-01,4.465853664879325668e-01,1.138755356923575324e-01,4.181305113573274834e-02,2.977676259344755882e-01,9.581470890530929818e-02,7.336983961070303595e-01
3.052735753425643850e-01,5.174937738878340188e-01,1.821556897180074408e-01,5.692563065307258974e-01,7.136418741752269534e-01,7.844657677038654464e-01,5.042176386134153976e-01,5.528932078980501874e-01,9.745352656555971160e-01,3.122443540478681001e-02,6.020778710993454075e-01,4.127187019245437405e-02,9.719142493192194365e-01
4.864875416071621217e-01,5.738552700111871907e-01,2.662081313706354813e-02,9.592090451114352323e-01,4.036440378169181553e-02,4.432587550261735121e-01,1.893907605855187359e-01,2.928701827403582536e-01,7.286847400940076325e-01,5.581138042191158277e-02,7.987703824461384050e-01,6.333446346603666122e-02,6.413926196962116411e-01
7.554154684251390695e-02,8.669265108597401515e-01,1.464831121277142545e-01,3.950772543314640117e-01,7.902942785855614494e-01,3.166082812694576143e-01,4.009773364519149119e-01,4.233911692359219048e-01,7.298890861583446910e-01,4.595213997218485780e-01,4.557191211758530036e-01,1.166983847861391421e-02,6.806018743597609388e-01
3.853678624376679629e-01,9.637687277535366137e-01,2.300090960750122981e-03,1.177361841234076945e-01,8.699768020942567626e-01,4.524256748675028472e-01,9.528428962872770303e-02,3.768379138466904088e-01,5.382979207094782392e-01,8.254153545416498261e-01,8.346353707293610036e-01,6.996905018099330853e-02,9.311003941882808332e-01
2.040629202836925504e-01,9.716052981564096136e-01,1.248141573562333573e-01,8.032754190301908404e-01,7.315829154568215253e-01,2.740002304223110308e-03,3.098075596078957439e-01,5.690760175131729381e-01,6.877810595971207697e-01,9.373994121564821480e-02,3.606366198875539109e-01,6.516837339895792391e-01,9.961011862219684154e-01
8.052864646799757775e-01,8.798948644853644696e-01,2.826975303622636382e-02,7.454323122489012743e-01,9.805564745993782250e-01,7.396809577521316070e-01,2.285617031773420349e-01,4.575518661097863760e-01,4.145798482267315510e-01,9.951074346627232226e-01,3.679012568357039603e-01,4.581435511985754161e-02,6.617223149783335590e-01
8.676062323954316646e-01,8.210255368983886415e-01,1.993950119922216491e-02,6.239674676775642803e-01,7.158714152400693642e-01,2.987946159623873221e-01,1.414608041753110390e-01,5.067041542402206389e-01,7.227428905094351874e-01,8.184130263519295845e-01,9.556972681920804513e-01,8.125852785340492712e-02,9.204105988134524408e-01
6.613534791022890325e-01,9.998407505332866929e-01,8.384134558577960306e-02,6.033902464526060827e-01,8.156530635213097291e-01,6.439149360315599147e-01,4.706772444503715125e-02,2.014734147455075064e-01,6.939984145954519734e-01,3.995866361208801898e-01,3.573625002916629434e-01,7.866210238666293542e-03,9.773733475553451067e-01
4.384426805023156071e-03,5.849935022256447237e-01,3.710337224270943146e-02,8.589528339781896671e-01,8.388112035156801705e-01,1.691979643273560097e-01,1.432312560575589311e-01,3.991598991569988986e-01,4.415315926431873095e-02,6.115717463546977983e-01,9.978624157788870130e-01,1.149495196038354816e-01,9.248801438492673110e-01
4.177892064667221295e-02,8.221204533366250899e-01,1.473994940642481266e-01,5.035425756546345610e-01,7.483717162906524667e-01,9.084140896358584572e-01,4.719467923392359765e-01,5.454248592954923369e-01,7.054389574317920797e-02,7.822458679626729250e-01,2.189611856695856673e-01,7.140208362299560463e-05,5.920372127545228125e-01
1.159650060156828255e-01,9.072427862133182197e-01,3.008797969870280475e-02,9.057002843484617260e-01,6.543152298614107742e-01,2.604591392387280990e-01,2.033469088248593959e-01,4.406875458156201963e-01,5.903581519122573784e-01,1.577640014179957362e-01,8.395104715186463284e-02,6.026705569363577375e-03,5.403834233552616828e-01
6.443759082808602212e-01,7.746471910719137099e-01,1.311711299517953622e-01,9.715026543697936612e-01,7.131323497009977030e-01,5.198558826643222552e-01,1.874285013823935309e-01,5.144670519744531934e-01,9.409785872976271781e-01,1.985894744639737919e-02,3.439874309293395882e-01,1.268444533890100701e-02,9.513001403697457503e-01
4.121441089755603082e-01,9.611150464944728800e-02,1.569244511381866491e-01,9.826187754888788817e-01,5.212653679462233569e-01,8.928560906038348621e-01,3.817588858162693777e-01,6.961966347126611332e-01,9.847605194487569769e-01,7.358879812873286852e-02,4.118070794053545480e-01,2.457016707661663357e-02,7.737088111793868350e-01
1.237238478436325506e-01,7.484057065971468914e-01,6.709173228206788409e-02,8.850579105139679825e-01,1.017709899201382218e-01,8.661158795518242304e-02,2.265556084762341271e-01,1.999131456346355806e-01,9.806911235253615855e-01,8.889035668485600894e-01,3.535443727802763947e-01,8.201848566338572066e-01,1.642494384834963794e-01
2.392751102244989880e-01,7.537126268359425341e-01,1.331762620778387252e-02,8.235085407472616525e-01,5.339452087625172760e-01,1.448672937765183022e-01,2.667502666683662094e-01,6.084295209990112641e-01,3.057075133993742977e-01,7.891556164543317431e-01,4.931225433789870882e-01,7.889873057464106276e-01,7.463471579484611818e-01
9.832524629685805984e-01,7.947967870910666033e-01,1.195384991075765235e-02,9.645603144074471613e-01,8.186977676692197559e-02,9.818564020065756459e-03,1.814054999229476328e-01,5.357542845294693823e-01,6.368225895328760711e-01,7.033270113927371225e-01,7.055455347892181095e-01,5.463327257588357355e-02,8.524275334949655836e-01
4.539369365455464544e-01,5.484812016162600168e-01,3.096311909054672018e-02,8.594492808295149944e-01,6.374142790888793764e-01,3.707399492160513566e-01,3.107052472674159960e-01,6.273494153109933080e-01,2.818161381949926270e-01,1.160565535129436388e-01,4.944090983314245458e-01,9.028258834052926840e-02,8.553379963003836517e-01
5.856328202695425533e-01,8.194670495969812452e-01,2.550475300757293340e-02,2.167790919209686695e-01,5.086610939663487319e-01,2.533621679609504573e-01,6.175570088367454691e-02,1.687696752180338766e-01,9.130234755778036115e-01,2.179793283664525072e-01,4.188711418218816762e-01,3.742333319974000538e-02,9.755851302973828076e-01
3.083960400940970459e-01,9.348611786470447660e-01,5.951380633478686732e-02,8.642719632469636482e-01,5.873289926725612231e-01,1.594364884003152127e-02,1.343934208600243707e-01,4.025897877193280738e-01,9.017563490637225954e-01,8.377639760627162424e-01,6.986135230250808403e-01,6.981540493117691648e-01,7.428165648525633102e-01
6.781976515846713793e-01,8.229891543629638262e-01,6.594850007469432729e-02,2.159944551916364031e-01,1.950828670187529923e-01,4.018534062153329423e-01,4.334184483253099573e-01,3.961948497449214734e-01,4.675770952449098683e-01,6.999734632698653147e-01,3.648925523276311811e-01,2.533030015987336458e-02,5.480295238647082678e-01
4.797949597988778736e-01,8.975053358743597665e-01,1.375146706268929320e-01,8.815100056516949056e-01,4.789168545480396721e-01,4.554799497180920254e-01,1.377839528308840711e-01,3.814543534808243486e-01,4.946136368701187225e-01,8.372483289627004055e-01,6.888393966132729807e-01,6.570702244111181756e-02,9.052499029185031576e-01
2.830776366898255514e-01,9.403435139928825182e-01,4.200022267560554745e-03,4.600312431030523230e-01,3.951426834202798055e-03,9.713141805553220376e-01,2.474565780200103093e-01,4.908105867203823580e-01,1.637488383671097392e-01,6.255441253300592086e-01,5.958597729084843531e-01,7.688462588234464823e-01,5.540746984345212844e-01
9.174175342263679589e-02,3.146424152498999982e-01,3.308835048751879171e-02,3.325335503963586792e-01,6.801110006507700145e-01,7.124489322300351368e-01,2.634738185923547471e-01,3.708788187772269485e-01,3.400687876149474098e-01,2.545392127901053847e-01,4.624620851395554455e-01,9.780684921169802148e-02,8.662122564234439048e-01
5.847066911836463765e-01,9.623877483834498703e-01,1.545309016145334224e-01,4.508876241571927457e-01,2.728740122270439938e-01,7.795081656723744645e-01,4.656919624021748083e-01,4.687752667657071326e-01,7.995462682601843785e-01,7.205484198499841897e-01,2.283331033287262501e-01,1.557607691386020399e-03,6.587249809002078127e-01
3.412578357951351338e-01,4.445504106151675350e-01,1.697198817270103577e-01,6.389323054255818812e-01,5.135480530245785102e-01,1.828863927425539160e-01,4.391155631320228236e-01,5.891607225998796160e-01,1.724098319597480167e-01,1.422404836831638875e-01,1.764342499181665858e-01,1.399611520142107768e-02,9.995399909554789630e-01
1.443030946478359722e-01,9.658597277323234254e-01,1.227478770361301041e-02,1.730266280055235972e-01,3.439507150362345334e-01,2.813729408592113845e-02,3.397304167670397446e-01,5.155970561976659372e-01,2.990594455078285918e-01,3.760793860361395513e-01,6.595487813038303226e-01,1.092981193465087930e-01,6.844282573514279822e-01
1.840544572516730204e-01,7.597427507940193170e-01,1.363446556607235127e-01,2.569283450038648553e-01,4.169547811946255900e-01,3.655169168505049138e-01,6.665062663969578693e-01,4.958521432449451982e-01,4.362465482033066611e-01,7.618588095893154000e-01,4.145420962175033752e-01,7.714609219783730154e-03,5.528321473262135521e-01
3.801817051638199940e-01,4.142118807211929710e-01,1.004968296627648527e-01,4.165383885653258789e-01,3.303758083590602190e-02,2.674931279013902374e-01,1.802908063963996055e-01,2.690210450260485109e-01,1.254323617661281531e-01,3.334405599900102102e-01,6.219294261237175991e-01,8.422027639702045487e-02,8.994397331313881416e-01
2.486326790871220549e-01,6.698349883068629440e-01,3.654942275790393769e-01,7.658458791841256108e-01,1.473529642191161448e-01,3.519316752284639138e-01,5.663332472424269515e-01,6.590570931553350054e-01,2.882049812670395283e-02,9.291241084451751231e-01,7.728927690432388919e-01,2.962366993789722347e-02,9.291634718048078501e-01
5.627565278890626077e-01,4.362077690411725328e-01,6.187743585622740294e-02,6.818488548326737675e-01,8.928096379715622088e-01,7.834691005039421396e-01,2.494492217184652860e-01,5.157784457218481666e-01,8.538058553694447550e-01,3.879089646668266722e-01,5.054869049093135835e-01,4.885246538115017856e-02,8.938271735441838395e-01
2.173463161572142255e-01,7.055885515926048068e-01,2.069153619496444385e-03,2.716736626229668827e-01,5.079003260993402158e-01,4.935088556166585816e-01,2.421187104968601789e-01,4.369685107110153899e-01,9.459960645864410322e-01,2.189762605009992757e-02,1.592397720306996112e-01,1.051263738896335287e-01,5.040489665125442720e-01
1.938765285883522482e-01,2.331475381707422967e-01,6.853013914507799509e-02,7.570847980091056639e-01,3.198988614403059927e-01,5.299451457098078855e-01,3.308516966121503033e-01,6.168651009079826331e-01,2.434127665820191577e-01,6.964955881565296769e-01,5.236816859069421959e-01,4.518900725540553331e-02,7.685733269296292081e-01
3.002477237867022808e-01,8.980221290906401643e-01,3.810908762967391006e-02,7.422958793118020759e-01,3.544026371777395656e-01,1.824571932307894606e-01,2.148148660069534310e-01,4.369711617664111536e-01,2.574842136323596264e-01,2.533016611326588396e-01,9.201143557948987528e-02,1.692428120844464701e-01,5.127963539059726683e-01
1.042686519596240924e-01,6.933884563379706378e-01,1.304370520165268887e-01,9.467577943761142922e-01,3.852235262603643795e-01,3.324649976007972851e-01,3.304688883509453445e-01,5.212672133123751328e-01,7.785127790604082776e-01,5.661012411986782178e-01,8.051864701284668913e-01,5.093474233216543912e-02,5.911288720660996532e-01
1.430673231083385843e-01,8.990890928811248184e-01,8.809908261577115152e-02,9.588261239011457437e-01,5.740025167799980288e-01,1.249284926064002654e-01,3.229808637998750065e-01,6.810028676245547530e-01,6.068822471660939577e-01,5.730434068293569494e-01,7.818530264176685174e-01,5.801807223671858749e-01,9.116074450811995078e-01
2.423525874622156628e-02,3.709426374139566107e-01,3.644141079718543619e-02,4.281882695530051519e-01,9.170089334827813410e-02,4.311983644261421222e-01,3.154204453712712297e-01,4.648460376856970999e-01,4.239396748610065879e-01,1.624136836775036397e-01,2.365807837746707332e-01,5.994951701252138054e-02,4.776653142807566477e-01
3.903341088878282683e-01,4.469465044002305376e-01,3.440150971418265424e-02,8.319510982715597747e-01,3.019615621444503573e-01,5.091494033452181878e-01,2.438856480603535104e-01,5.563951507092956827e-01,6.634550926040515550e-01,3.670051241626431926e-01,2.860244225850987476e-01,4.078741004192110164e-02,5.764231894288120994e-01
9.414777274413822505e-01,7.079587915477877358e-01,6.362362659035114554e-03,8.596002148668244747e-01,3.867370653702473238e-02,4.436059906552580756e-02,3.179743377728015963e-01,5.057435305675826998e-01,6.121689394119278482e-02,4.665532107909049486e-01,5.283951088305933741e-01,2.471281592034979546e-02,5.727979209996976184e-01
1.230954116323454972e-01,7.783808864064741817e-01,1.117371140920675465e-02,9.432950051590905938e-01,3.259084382929379187e-01,7.751534941423900982e-01,1.347824368763069769e-01,4.163696008386990055e-01,8.985530678907416302e-01,4.866868855309681718e-01,5.427891900180863427e-01,8.495443146809478208e-02,8.124137670241591280e-01
2.029492381871055295e-01,9.624945374837617917e-01,2.995281691283602221e-03,3.707366881753640930e-01,1.503823442628315910e-01,2.971589912530447908e-02,2.519976458656122409e-01,5.595872169500527571e-01,7.353768284756607709e-01,1.008316912085071015e-01,9.014980751611001430e-03,3.680673786148357385e-01,6.548071965026204255e-01
4.513449023855425901e-01,9.876887688174706970e-01,7.790905519432944626e-02,9.708909121046318536e-01,3.063314925447867543e-01,4.936859261380303066e-01,2.073267332361045101e-01,4.189495301816198447e-01,6.975919164397316186e-01,9.596205530818878726e-01,4.253768716249120008e-01,9.907516286849993303e-01,4.051888728424681840e-01
3.292633992832834089e-01,9.953918459244234240e-01,5.117856420640576331e-02,4.927280722240405808e-01,2.514559509165160689e-01,9.040540965233870851e-01,2.551417836591909349e-01,4.616580373371707013e-01,6.272748001633912107e-01,1.830279903450582335e-02,9.022644580688032878e-02,8.868849330767049066e-01,7.374491438545552890e-01
2.148483016164741688e-01,9.815017731876456430e-01,6.064989297669987067e-02,7.592264614973978087e-01,9.189061979033923411e-01,6.201111286514974230e-01,2.719860236838136380e-01,5.482006675971574650e-01,5.588953046088988019e-01,3.188213391097900473e-01,1.082554535286776032e-01,7.153897165845672923e-01,8.173970855723032836e-01
3.365193089066134124e-01,6.436711114998407979e-01,3.967226324817973993e-02,9.484621133511882407e-01,5.223377704553003875e-01,4.061702872486209204e-01,2.766694310358521758e-01,4.391632769380479084e-01,6.236536308098988846e-01,5.108147971731864523e-01,4.868636823979094475e-01,1.853830354831953464e-02,4.917754106329581543e-01
7.871679430800926358e-02,7.393371972703322026e-01,4.699432495573874213e-02,8.788697815823510728e-01,2.280111115306177050e-01,5.024837600163422069e-01,2.941596686401347638e-01,5.526391230465474980e-01,8.926551219924532266e-01,7.960222434560140226e-01,4.689687101358858135e-01,6.280318935288816684e-01,5.390270879762577572e-01
8.293644379377125286e-01,8.485023915427477581e-01,2.272622080733969208e-01,6.718088892221246722e-01,7.881905871274608177e-01,5.804345195641102961e-01,3.017089481402147610e-01,4.291034815789340762e-01,3.557702583036411736e-01,1.069711286935948191e-01,7.135206283624107026e-01,2.440082604726689919e-02,9.628563918829515789e-01
2.791461184329938616e-01,9.007382231429349462e-01,3.269468364209604516e-03,9.907869396539352724e-01,2.463648683783709048e-01,4.481798624686884613e-01,1.033341009938755217e-01,3.781437495428106033e-01,8.975888980996696853e-01,6.855582602252517921e-01,7.234086367165215581e-02,4.319683065270685240e-02,8.266713172910249430e-01
2.070157476049683254e-01,8.684176769604348145e-01,8.468761997716400813e-03,5.154526959609432302e-01,7.300725111166946890e-01,6.199322014729123920e-01,3.419681289728940810e-01,5.485193588639993845e-01,9.952752059445763022e-01,3.792334652496442970e-02,4.789917684248339302e-01,5.296285587826845553e-01,6.507574224832216592e-01
1.410916928667058645e-01,6.763904917084334611e-01,6.491448187278181514e-02,5.991077720156655628e-01,6.169555496832873631e-01,8.709461180678579328e-02,3.840070894291270909e-01,5.003761287292395332e-01,7.803534427768877846e-01,2.677758072175463466e-01,9.865394815720830435e-01,8.746716413466201212e-01,5.994515526940120687e-01
6.310134578841237740e-01,7.425439810278570141e-01,2.783315273079371988e-01,8.572412059843957932e-01,3.815302476464144110e-01,6.387387887847336687e-01,3.295618557168712437e-01,4.986427818920756705e-01,9.369210007995341094e-01,5.245072010680758012e-01,5.430483902254974460e-01,1.691652259726927898e-02,9.664866563874852101e-01
5.093778795173629081e-01,9.383259616738913733e-01,1.483402949278701533e-01,6.829668106292753338e-01,4.733885849165925253e-01,7.644211986234036305e-01,3.581920709985917384e-01,5.836267316541209338e-01,5.396517876508202249e-01,4.364901268651281141e-01,5.679242821619621129e-01,3.634268373438409583e-02,8.925496160816471791e-01
3.797272673208211824e-01,4.122947418703040157e-01,1.332386157539854343e-01,7.904004687007658569e-01,3.625979689253796545e-01,7.061978022025491297e-01,3.280005085447680324e-01,4.703816053098113237e-01,7.683618133032064090e-01,5.995041950941008002e-01,7.213436568647286773e-01,3.696170717083102630e-02,6.647750088385100398e-01
1.955961934975903871e-01,8.514536112064944318e-01,3.173611352205396585e-02,6.164887896542520229e-01,8.518020555454590692e-01,6.986351529731704701e-03,2.018659745061054389e-01,2.964975440433554876e-01,5.439432068678176080e-01,1.158873217540760114e-01,9.799177246137680264e-01,9.150751675893629145e-01,5.831643394581680351e-01
3.259447133247632689e-01,7.978733277816170144e-01,2.012391544472691418e-02,9.552254067890757483e-01,5.114082289779423585e-01,5.008846071469785777e-01,2.165346071036322595e-01,4.522607367813458179e-01,1.701854086613450168e-01,1.205399018873685169e-01,5.418056082597930700e-01,7.430325523273431099e-01,9.158193463826918013e-01
2.561911034006081334e-02,4.851216051676587870e-01,7.897531867491014435e-02,8.959222170251569528e-01,3.988784610303275358e-03,3.001103731719694245e-01,2.746998430221161414e-01,5.598137242968346250e-01,2.298883695913068737e-01,1.023035888522448866e-01,1.540120717047749332e-01,1.596546013010791132e-01,8.389735157627993267e-01
6.244152303831055351e-01,7.235690308999360720e-01,1.543202801879931529e-01,9.632055406383843721e-01,8.147062482881206602e-02,6.359129232780615926e-01,1.419395583645429726e-01,2.966413726080018298e-01,5.573932748464471842e-02,1.470586727798212090e-01,5.011228669741527586e-01,7.169315754508298610e-03,8.892265705703251699e-01
2.803421812069633035e-01,2.676859931274541138e-01,3.237605329392312381e-02,7.154140221664446742e-01,4.167297589474053821e-01,8.822935534223227405e-01,4.789386935001368473e-01,6.528212013377125977e-01,3.649088567073146550e-01,8.150163140528499106e-01,8.343158409676959542e-01,6.682801143270988842e-02,6.141567469565583082e-01
4.151302422476854659e-02,4.519174431012191739e-01,1.947672277768586202e-02,6.112465640116532262e-01,6.475128535964126408e-01,9.978770883629818345e-01,2.923192439516089092e-01,5.457476407576604682e-01,5.245231007055494166e-01,4.887641582613044822e-02,3.330617262696897729e-01,1.220496903946538536e-01,9.141970174191375031e-01
2.056010406883717057e-01,8.561104496018504539e-01,2.566368114564931968e-02,6.973612522556628113e-01,1.919420709038055506e-02,4.697124939872611149e-01,2.682261196785112878e-01,6.025911046632819179e-01,4.090937461772442552e-01,8.723251411650762011e-01,7.324584967635593413e-01,9.175205767151803915e-01,7.019534754818037570e-01
